"MatchingRule","Record1Identifier","Record2Identifier","TotalSimilarity","IsMatch","[0] TitleComparator record1Value","[0] TitleComparator record2Value","[0] TitleComparator record1PreprocessedValue","[0] TitleComparator record2PreprocessedValue","[0] TitleComparator similarity","[0] TitleComparator postproccesedSimilarity","[1] PlatformComparatorAdvanced record1Value","[1] PlatformComparatorAdvanced record2Value","[1] PlatformComparatorAdvanced record1PreprocessedValue","[1] PlatformComparatorAdvanced record2PreprocessedValue","[1] PlatformComparatorAdvanced similarity","[1] PlatformComparatorAdvanced postproccesedSimilarity","[2] PublisherComparator record1Value","[2] PublisherComparator record2Value","[2] PublisherComparator record1PreprocessedValue","[2] PublisherComparator record2PreprocessedValue","[2] PublisherComparator similarity","[2] PublisherComparator postproccesedSimilarity","[3] PubDateComparator record1Value","[3] PubDateComparator record2Value","[3] PubDateComparator record1PreprocessedValue","[3] PubDateComparator record2PreprocessedValue","[3] PubDateComparator similarity","[3] PubDateComparator postproccesedSimilarity"
"WekaMatchingRule","wikidata_33673","vg_sales_11596","0.9585092753941576",,"Alien Syndrome","Alien Syndrome","Alien Syndrome","Alien Syndrome","1.0","1.0","PlayStation Portable","PSP","PlayStation Portable","PSP","1.0","1.0","Sega","Sega","Sega","Sega","1.0","1.0","2007-01-01T00:00","2007-01-01T00:00","2007-01-01T00:00","2007-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_16157","vg_sales_8952",,"0","SOCOM II: U.S. Navy SEALs","Rayman Origins","SOCOM II: U.S. Navy SEALs","Rayman Origins","0.0","0.0","PlayStation 2","3DS","PlayStation 2","3DS","0.0","0.0","Sony Interactive Entertainment","Ubisoft","Sony Interactive Entertainment","Ubisoft","0.4849206349206349","0.4849206349206349","2003-01-01T00:00","2012-01-01T00:00","2003-01-01T00:00","2012-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_14152","vg_sales_10360",,"0","Metal Gear Solid Mobile","Metal Gear Solid Integral","Metal Gear Solid Mobile","Metal Gear Solid Integral","0.75","0.75","N-Gage","PS","N-Gage","PS","0.0","0.0","Konami","Konami Digital Entertainment","Konami","Konami Digital Entertainment","0.8428571428571429","0.8428571428571429","2008-01-01T00:00","1999-01-01T00:00","2008-01-01T00:00","1999-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_29016","vg_sales_522","0.08471809755547283",,"MySims","Myst","MySims","Myst","0.0","0.0","Microsoft Windows","PC","Microsoft Windows","PC","1.0","1.0","Electronic Arts","Red Orb","Electronic Arts","Red Orb","0.4317460317460317","0.4317460317460317","2007-01-01T00:00","1994-01-01T00:00","2007-01-01T00:00","1994-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_3334","vg_sales_13133","0.9585092753941576","1","Guilty Gear Dust Strikers","Guilty Gear Dust Strikers","Guilty Gear Dust Strikers","Guilty Gear Dust Strikers","1.0","1.0","Nintendo DS","DS","Nintendo DS","DS","1.0","1.0","Majesco Entertainment","Majesco Entertainment","Majesco Entertainment","Majesco Entertainment","1.0","1.0","2006-01-01T00:00","2006-01-01T00:00","2006-01-01T00:00","2006-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_34879","vg_sales_7997","0.5938738841516905",,"Lords of the Fallen","The Lord of the Rings: War in the North","Lords of the Fallen","The Lord of the Rings: War in the North","0.5","0.5","Microsoft Windows","PC","Microsoft Windows","PC","1.0","1.0","Square Enix","Warner Bros. Interactive Entertainment","Square Enix","Warner Bros. Interactive Entertainment","0.512227538543328","0.512227538543328","2014-01-01T00:00","2011-01-01T00:00","2014-01-01T00:00","2011-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_23740","vg_sales_13078","0.9585092753941576",,"Shrek Super Party","Shrek Super Party","Shrek Super Party","Shrek Super Party","1.0","1.0","Nintendo GameCube","GC","Nintendo GameCube","GC","1.0","1.0","TDK Mediactive","TDK Mediactive","TDK Mediactive","TDK Mediactive","1.0","1.0","2002-01-01T00:00","2003-01-01T00:00","2002-01-01T00:00","2003-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_20286","vg_sales_2482","0.9585092753941576","1","Ace Combat 3: Electrosphere","Ace Combat 3: Electrosphere","Ace Combat 3: Electrosphere","Ace Combat 3: Electrosphere","1.0","1.0","PlayStation","PS","PlayStation","PS","1.0","1.0","Sony Interactive Entertainment","Sony Computer Entertainment","Sony Interactive Entertainment","Sony Computer Entertainment","0.8715297906602255","0.8715297906602255","1999-01-01T00:00","1999-01-01T00:00","1999-01-01T00:00","1999-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_15446","vg_sales_323","0.9585092753941576","1","Batman: Arkham Knight","Batman: Arkham Knight","Batman: Arkham Knight","Batman: Arkham Knight","1.0","1.0","PlayStation 4","PS4","PlayStation 4","PS4","1.0","1.0","Warner Bros. Interactive Entertainment","Warner Bros. Interactive Entertainment","Warner Bros. Interactive Entertainment","Warner Bros. Interactive Entertainment","1.0","1.0","2015-01-01T00:00","2015-01-01T00:00","2015-01-01T00:00","2015-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_27832","vg_sales_3107",,"0","The Bard's Tale: Tales of the Unknown","Monster Jam: Maximum Destruction","The Bard's Tale: Tales of the Unknown","Monster Jam: Maximum Destruction","0.0","0.0","Commodore Amiga","PS2","Commodore Amiga","PS2","0.0","0.0","Electronic Arts","Ubisoft","Electronic Arts","Ubisoft","0.3063492063492063","0.3063492063492063","1985-01-01T00:00","2002-01-01T00:00","1985-01-01T00:00","2002-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_17974","vg_sales_698","0.8532041857258768",,"Pro Evolution Soccer 2014","Pro Evolution Soccer 2010","Pro Evolution Soccer 2014","Pro Evolution Soccer 2010","0.75","0.75","PlayStation 3","PS3","PlayStation 3","PS3","1.0","1.0","Konami","Konami Digital Entertainment","Konami","Konami Digital Entertainment","0.8428571428571429","0.8428571428571429","2013-01-01T00:00","2009-01-01T00:00","2013-01-01T00:00","2009-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_6908","vg_sales_14889",,"0","モータルコンバット3","Tenkaichi * Sengoku Lovers","モータルコンバット3","Tenkaichi * Sengoku Lovers","0.0","0.0","Sega Mega Drive","DS","Sega Mega Drive","DS","0.0","0.0","WMS Industries","Rocket Company","WMS Industries","Rocket Company","0.35714285714285715","0.35714285714285715","1995-01-01T00:00","2010-01-01T00:00","1995-01-01T00:00","2010-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_33972","vg_sales_5184","0.8845199111149793",,"Tiger Woods PGA Tour 07","Tiger Woods PGA Tour 14","Tiger Woods PGA Tour 07","Tiger Woods PGA Tour 14","0.8","0.8","Xbox 360","X360","Xbox 360","X360","1.0","1.0","Electronic Arts","Electronic Arts","Electronic Arts","Electronic Arts","1.0","1.0","2006-01-01T00:00","2013-01-01T00:00","2006-01-01T00:00","2013-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_22977","vg_sales_204","0.9259854532446121",,"Super Smash Bros. for Nintendo 3DS / for Wii U","Super Smash Bros. for Wii U and 3DS","Super Smash Bros. for Nintendo 3DS / for Wii U","Super Smash Bros. for Wii U and 3DS","0.8888888888888888","0.8888888888888888","Wii U","WiiU","Wii U","WiiU","1.0","1.0","Nintendo","Nintendo","Nintendo","Nintendo","1.0","1.0","2014-01-01T00:00","2014-01-01T00:00","2014-01-01T00:00","2014-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_32800","vg_sales_2326","0.8532041857258768",,"Call of Juarez: Gunslinger","Call of Juarez: Bound in Blood","Call of Juarez: Gunslinger","Call of Juarez: Bound in Blood","0.75","0.75","PlayStation 3","PS3","PlayStation 3","PS3","1.0","1.0","Ubisoft","Ubisoft","Ubisoft","Ubisoft","1.0","1.0","2013-01-01T00:00","2009-01-01T00:00","2013-01-01T00:00","2009-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_2334","vg_sales_12178","0.8532041857258768",,"Age of Empires II","Age of Empires III: The Asian Dynasties","Age of Empires II","Age of Empires III: The Asian Dynasties","0.75","0.75","macOS","PC","macOS","PC","1.0","1.0","Microsoft Corporation","Microsoft Game Studios","Microsoft Corporation","Microsoft Game Studios","0.832034632034632","0.832034632034632","1999-01-01T00:00","2007-01-01T00:00","1999-01-01T00:00","2007-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_4549","vg_sales_5523","0.9585092753941576",,"Warhammer 40,000: Squad Command","Warhammer 40,000: Squad Command","Warhammer 40,000: Squad Command","Warhammer 40,000: Squad Command","1.0","1.0","PlayStation Portable","PSP","PlayStation Portable","PSP","1.0","1.0","THQ","THQ","THQ","THQ","1.0","1.0","2007-01-01T00:00","2007-01-01T00:00","2007-01-01T00:00","2007-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_4653","vg_sales_14961","0.9020259498894374",,"Lego Harry Potter : Années 1 à 4","LEGO Harry Potter: Years 1-4","Lego Harry Potter : Années 1 à 4","LEGO Harry Potter: Years 1-4","0.8333333333333334","0.8333333333333334","macOS","PC","macOS","PC","1.0","1.0","Warner Bros. Interactive Entertainment","Warner Bros. Interactive Entertainment","Warner Bros. Interactive Entertainment","Warner Bros. Interactive Entertainment","1.0","1.0","2010-01-01T00:00","2010-01-01T00:00","2010-01-01T00:00","2010-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_29283","vg_sales_888","0.9585092753941576",,"Mortal Kombat II","Mortal Kombat II","Mortal Kombat II","Mortal Kombat II","1.0","1.0","Super Nintendo Entertainment System","SNES","Super Nintendo Entertainment System","SNES","1.0","1.0","Acclaim Entertainment","Acclaim Entertainment","Acclaim Entertainment","Acclaim Entertainment","1.0","1.0","1993-01-01T00:00","1993-01-01T00:00","1993-01-01T00:00","1993-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_35426","vg_sales_15175","0.9585092753941576",,"Mount & Blade II: Bannerlord","Mount & Blade","Mount & Blade II: Bannerlord","Mount & Blade","1.0","1.0","Microsoft Windows","PC","Microsoft Windows","PC","1.0","1.0","TaleWorlds","Paradox Interactive","TaleWorlds","Paradox Interactive","0.4535087719298246","0.4535087719298246","2020-01-01T00:00","2008-01-01T00:00","2020-01-01T00:00","2008-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_27725","vg_sales_7732",,"0","Scared Rider Xechs","Mana Khemia 2: Fall of Alchemy","Scared Rider Xechs","Mana Khemia 2: Fall of Alchemy","0.0","0.0","PlayStation 2","PS2","PlayStation 2","PS2","1.0","1.0",,"Gust",,"Gust","0.0","0.0","","2008-01-01T00:00","","2008-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_11424","vg_sales_11748",,"0","命令与征服 (1995年游戏)","Winter Sports 2: The Next Challenge","命令与征服 (1995年游戏)","Winter Sports 2: The Next Challenge","0.0","0.0","Macintosh operating systems","X360","Macintosh operating systems","X360","0.0","0.0","Virgin Interactive","RTL","Virgin Interactive","RTL","0.0","0.0","1995-01-01T00:00","2008-01-01T00:00","1995-01-01T00:00","2008-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_21992","vg_sales_5772","0.8845199111149793",,"Mega Man Battle Network 3: White","Mega Man Battle Network 2","Mega Man Battle Network 3: White","Mega Man Battle Network 2","0.8","0.8","Game Boy Advance","GBA","Game Boy Advance","GBA","1.0","1.0",,"Ubisoft",,"Ubisoft","0.0","0.0","","2002-01-01T00:00","","2002-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_14121","vg_sales_8754","0.5938738841516905",,"Metal Gear Solid 3: Snake Eater","Metal Gear Solid V: Ground Zeroes","Metal Gear Solid 3: Snake Eater","Metal Gear Solid V: Ground Zeroes","0.5","0.5","Xbox 360","X360","Xbox 360","X360","1.0","1.0","Konami","Konami Digital Entertainment","Konami","Konami Digital Entertainment","0.8428571428571429","0.8428571428571429","2004-01-01T00:00","2014-01-01T00:00","2004-01-01T00:00","2014-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_14083","vg_sales_1142","0.9585092753941576",,"Gears of War","Gears of War: Judgment","Gears of War","Gears of War: Judgment","1.0","1.0","Xbox 360","X360","Xbox 360","X360","1.0","1.0","Xbox Game Studios","Microsoft Game Studios","Xbox Game Studios","Microsoft Game Studios","0.6532976827094474","0.6532976827094474","2006-01-01T00:00","2013-01-01T00:00","2006-01-01T00:00","2013-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_20103","vg_sales_1552","0.9585092753941576",,"Castlevania: Symphony of the Night","Castlevania: Symphony of the Night","Castlevania: Symphony of the Night","Castlevania: Symphony of the Night","1.0","1.0","PlayStation","PS","PlayStation","PS","1.0","1.0","Konami","Konami Digital Entertainment","Konami","Konami Digital Entertainment","0.8428571428571429","0.8428571428571429","1997-01-01T00:00","1997-01-01T00:00","1997-01-01T00:00","1997-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_17972","vg_sales_10986","0.8532041857258768",,"Pro Evolution Soccer 2014","Pro Evolution Soccer 2012","Pro Evolution Soccer 2014","Pro Evolution Soccer 2012","0.75","0.75","Microsoft Windows","PC","Microsoft Windows","PC","1.0","1.0","Konami","Konami Digital Entertainment","Konami","Konami Digital Entertainment","0.8428571428571429","0.8428571428571429","2013-01-01T00:00","2011-01-01T00:00","2013-01-01T00:00","2011-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_14828","vg_sales_1525","0.9585092753941576",,"Rise of the Tomb Raider","Rise of the Tomb Raider","Rise of the Tomb Raider","Rise of the Tomb Raider","1.0","1.0","Xbox One","XOne","Xbox One","XOne","1.0","1.0","Square Enix","Square Enix","Square Enix","Square Enix","1.0","1.0","2015-01-01T00:00","2015-01-01T00:00","2015-01-01T00:00","2015-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_3396","vg_sales_229","0.9585092753941576","1","Forza Motorsport 4","Forza Motorsport 4","Forza Motorsport 4","Forza Motorsport 4","1.0","1.0","Xbox 360","X360","Xbox 360","X360","1.0","1.0","Xbox Game Studios","Microsoft Game Studios","Xbox Game Studios","Microsoft Game Studios","0.6532976827094474","0.6532976827094474","2011-01-01T00:00","2011-01-01T00:00","2011-01-01T00:00","2011-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_21475","vg_sales_4343","0.5938738841516905",,"NHL 2004","NHL 2005","NHL 2004","NHL 2005","0.5","0.5","PlayStation 2","PS2","PlayStation 2","PS2","1.0","1.0","EA Sports","Electronic Arts","EA Sports","Electronic Arts","0.5383333333333333","0.5383333333333333","2003-01-01T00:00","2004-01-01T00:00","2003-01-01T00:00","2004-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_16262","vg_sales_1206","0.5938738841516905",,"Command & Conquer: Red Alert 3","Command & Conquer: Tiberian Sun","Command & Conquer: Red Alert 3","Command & Conquer: Tiberian Sun","0.5","0.5","macOS","PC","macOS","PC","1.0","1.0","Electronic Arts","Westwood Studios","Electronic Arts","Westwood Studios","0.5871031746031746","0.5871031746031746","2008-01-01T00:00","1999-01-01T00:00","2008-01-01T00:00","1999-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_20045","vg_sales_3471","0.9585092753941576","1","Digimon World 2","Digimon World 2","Digimon World 2","Digimon World 2","1.0","1.0","PlayStation","PS","PlayStation","PS","1.0","1.0","Bandai Co., Ltd.","Namco Bandai Games","Bandai Co., Ltd.","Namco Bandai Games","0.5935185185185184","0.5935185185185184","2000-01-01T00:00","2000-01-01T00:00","2000-01-01T00:00","2000-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_13624","vg_sales_102","0.9020259498894374",,"Call of Duty: Black Ops III","Call of Duty: Black Ops 3","Call of Duty: Black Ops III","Call of Duty: Black Ops 3","0.8333333333333334","0.8333333333333334","Xbox One","XOne","Xbox One","XOne","1.0","1.0","Activision Publishing","Activision","Activision Publishing","Activision","0.8952380952380953","0.8952380952380953","2015-01-01T00:00","2015-01-01T00:00","2015-01-01T00:00","2015-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_35736","vg_sales_1677","0.8532041857258768",,"Ganbare Goemon! Karakuri Dōchū","Ganbare Goemon! Karakuri Douchuu","Ganbare Goemon! Karakuri Dōchū","Ganbare Goemon! Karakuri Douchuu","0.75","0.75","Nintendo Entertainment System","NES","Nintendo Entertainment System","NES","1.0","1.0",,"Konami Digital Entertainment",,"Konami Digital Entertainment","0.0","0.0","1986-01-01T00:00","1986-01-01T00:00","1986-01-01T00:00","1986-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_17540","vg_sales_781","0.9585092753941576",,"Need for Speed: Hot Pursuit 2","Need for Speed: Hot Pursuit 2","Need for Speed: Hot Pursuit 2","Need for Speed: Hot Pursuit 2","1.0","1.0","PlayStation 2","PS2","PlayStation 2","PS2","1.0","1.0","Electronic Arts","Electronic Arts","Electronic Arts","Electronic Arts","1.0","1.0","2002-01-01T00:00","2002-01-01T00:00","2002-01-01T00:00","2002-01-01T00:00","1.0","1.0"
"WekaMatchingRule","wikidata_29361","vg_sales_995",,"0","Mortal Kombat 11","Tom Clancy's Ghost Recon","Mortal Kombat 11","Tom Clancy's Ghost Recon","0.0","0.0","PlayStation 5","XB","PlayStation 5","XB","0.0","0.0","Warner Bros. Interactive Entertainment","Ubisoft","Warner Bros. Interactive Entertainment","Ubisoft","0.0","0.0","2019-01-01T00:00","2002-01-01T00:00","2019-01-01T00:00","2002-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_16510","vg_sales_9719",,"0","Myst V: End of Ages","DS Yamamura Misa Suspense: Maiko Kogiku - Kisha Katherine - Sougiya Isa Akashi - Koto ni Maru Hana Sanrin: Kyoto Satujin Jinken File","Myst V: End of Ages","DS Yamamura Misa Suspense: Maiko Kogiku - Kisha Katherine - Sougiya Isa Akashi - Koto ni Maru Hana Sanrin: Kyoto Satujin Jinken File","0.0","0.0","macOS","DS","macOS","DS","0.0","0.0","Ubisoft","Tecmo Koei","Ubisoft","Tecmo Koei","0.4142857142857143","0.4142857142857143","2005-01-01T00:00","2008-01-01T00:00","2005-01-01T00:00","2008-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_5461","vg_sales_3043","0.8845199111149793",,"WWE Smackdown vs Raw 2009","WWE SmackDown vs. RAW 2007","WWE Smackdown vs Raw 2009","WWE SmackDown vs. RAW 2007","0.8","0.8","PlayStation Portable","PSP","PlayStation Portable","PSP","1.0","1.0","THQ","THQ","THQ","THQ","1.0","1.0","2008-01-01T00:00","2006-01-01T00:00","2008-01-01T00:00","2006-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_20912","vg_sales_1835",,"0","GRID 2","GRID","GRID 2","GRID","1.0","1.0","Microsoft Windows","PS3","Microsoft Windows","PS3","0.0","0.0","Codemasters","Codemasters","Codemasters","Codemasters","1.0","1.0","2013-01-01T00:00","2008-01-01T00:00","2013-01-01T00:00","2008-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_33801","vg_sales_6153","0.6844450521908688",,"Harry Potter and the Half-Blood Prince","Harry Potter and the Sorcerer's Stone","Harry Potter and the Half-Blood Prince","Harry Potter and the Sorcerer's Stone","0.5714285714285714","0.5714285714285714","PlayStation 2","PS2","PlayStation 2","PS2","1.0","1.0","Electronic Arts","Electronic Arts","Electronic Arts","Electronic Arts","1.0","1.0","2009-01-01T00:00","2003-01-01T00:00","2009-01-01T00:00","2003-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_10813","vg_sales_11956","0.7858302604814805",,"Football manager 2018","Football Manager 2010","Football manager 2018","Football Manager 2010","0.6666666666666666","0.6666666666666666","Microsoft Windows","PC","Microsoft Windows","PC","1.0","1.0","Sega","Sega","Sega","Sega","1.0","1.0","2017-01-01T00:00","2009-01-01T00:00","2017-01-01T00:00","2009-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_17871","vg_sales_12365",,"0","BEYOND: Two Souls","Challenge Me: Brain Puzzles","BEYOND: Two Souls","Challenge Me: Brain Puzzles","0.0","0.0","PlayStation 4","DS","PlayStation 4","DS","0.0","0.0","Sony Interactive Entertainment","Oxygen Interactive","Sony Interactive Entertainment","Oxygen Interactive","0.661574074074074","0.661574074074074","2013-01-01T00:00","2009-01-01T00:00","2013-01-01T00:00","2009-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_17428","vg_sales_6706",,"0","Kirby: Nightmare in Dream Land","L.A. Noire: The Complete Edition","Kirby: Nightmare in Dream Land","L.A. Noire: The Complete Edition","0.0","0.0","Wii U","PC","Wii U","PC","0.0","0.0","Nintendo","Take-Two Interactive","Nintendo","Take-Two Interactive","0.0","0.0","2002-01-01T00:00","2011-01-01T00:00","2002-01-01T00:00","2011-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_1401","vg_sales_4574",,"0","The Hitchhiker's Guide to the Galaxy (permainan video)","The Legend of Spyro: The Eternal Night","The Hitchhiker's Guide to the Galaxy (permainan video)","The Legend of Spyro: The Eternal Night","0.16666666666666666","0.16666666666666666","Apple II","PS2","Apple II","PS2","0.0","0.0","Infocom","Vivendi Games","Infocom","Vivendi Games","0.0","0.0","1984-01-01T00:00","2007-01-01T00:00","1984-01-01T00:00","2007-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_27354","vg_sales_8406","0.8532041857258768",,"Shin Megami Tensei: Nocturne","Shin Megami Tensei: Devil Summoner 2 - Raidou Kuzunoha vs. King Abaddon (JP sales)","Shin Megami Tensei: Nocturne","Shin Megami Tensei: Devil Summoner 2 - Raidou Kuzunoha vs. King Abaddon (JP sales)","0.75","0.75","PlayStation 2","PS2","PlayStation 2","PS2","1.0","1.0","Atlus","Atlus","Atlus","Atlus","1.0","1.0","2003-01-01T00:00","2008-01-01T00:00","2003-01-01T00:00","2008-01-01T00:00","0.0","0.0"
"WekaMatchingRule","wikidata_28595","vg_sales_2671","0.9585092753941576",,"Need for Speed: Porsche","Need for Speed: Porsche Unleashed","Need for Speed: Porsche","Need for Speed: Porsche Unleashed","1.0","1.0","PlayStation","PS","PlayStation","PS","1.0","1.0","Electronic Arts","Electronic Arts","Electronic Arts","Electronic Arts","1.0","1.0","2000-01-01T00:00","1999-01-01T00:00","2000-01-01T00:00","1999-01-01T00:00","0.0","0.0"
